0,1,2,3,4,5,6,7,8,9,10,11,12
Bulgaria,1987,-1.4053980350888402,-0.38559182516540624,-0.19172493590760098,-0.3223600748734916,-0.38868959208639897,-1.1866194472363953,0.4843093245234407,-0.7678666672356467,-0.6838391646890379,1.331489148662812,-1.0191429970802721
Bulgaria,1988,-1.436700024386347,-0.38615302209356756,-0.19285587531936818,-0.31601831726074764,-0.3586020448151281,-1.1601318762181134,0.49465678415065917,-0.770857506314418,-0.8763045071938662,1.3527784877668576,-1.017071476611086
Bulgaria,1989,-2.583247175226453,-0.3872754159498902,-0.19455228443701897,-0.31818379546997727,-0.36528816643096607,-1.1442393336071444,0.49465678415065917,-0.7693620867750323,-1.1530658668879659,1.7957359591054498,-1.1712170941865772
Bulgaria,1990,-3.146682982581576,-0.3889590067343741,-0.19794510267232052,-0.3237521680079964,-0.38802097992481516,-1.1442393336071444,0.4843093245234407,-0.7618849890781041,-2.9002539925904127,2.0229739401935034,-1.218464190662208
Bulgaria,1991,-2.4222655159821325,-0.39092319598293873,-0.20133792090762215,-0.3285471554712906,-0.40874795693391286,-1.128346790996175,0.4636144052690023,-0.7559033109205616,-2.3361678625268656,1.7017558334066933,-1.1266926792025844
Bulgaria,1992,-2.4938129200907193,-0.39344858215966466,-0.20642714826057448,-0.33225940382997,-0.424794648811924,-1.138941819403488,0.4636144052690023,-0.7499216327630189,-2.154477198910892,1.721469028085098,-1.14377161630174
Bulgaria,1993,-2.250551746121524,-0.3962545668004713,-0.2115163756135269,-0.3328781118897499,-0.4268004852966754,-1.1601318762181134,0.4532669456417838,-0.7499216327630189,-0.6922898932293159,1.608456230852919,-1.1401446826854402
Bulgaria,1994,-1.8409428575998632,-0.3993411499053585,-0.2166056029664793,-0.332104726815025,-0.42145158800400506,-1.181321933032739,0.422224566760127,-0.7514170523024046,-0.3079930128601803,1.4396492433560868,-1.0905312582876538
Bulgaria,1995,-1.9348488254923837,-0.40186653608208445,-0.22169483031943163,-0.33071263368052023,-0.41342824206499945,-1.1972144756437082,0.43257202638734543,-0.7499216327630189,-0.03545701743621941,1.486041446385088,-1.1128688953000798
Bulgaria,1996,-1.9983471466387548,-0.4043919222588104,-0.2262185879665004,-0.3304032796506303,-0.4100851812570805,-1.2184045324583337,0.422224566760127,-0.7484262132236335,-2.619267268626174,1.5516256052982487,-1.0765956395912721
Bulgaria,1997,-2.081521003914987,-0.4066367099714556,-0.23074234561356924,-0.3308673106954652,-0.41142240558024806,-1.228999560865646,0.39118218787846865,-0.7469307936842478,-1.791095871678944,1.5615490698343886,-1.1016802912350698
Bulgaria,1998,-2.133392871893713,-0.40860089922002024,-0.2341351638488708,-0.3291658635310705,-0.4007246109949073,-1.2342970750693025,0.4429194860145639,-0.7529124718417903,0.26031848147350567,1.5847316928066937,-1.1568718335705355
Bulgaria,1999,-2.038592561449835,-0.41056508846858486,-0.238093451790056,-0.33225940382997,-0.41543407854975084,-1.255487131883928,0.4843093245234407,-0.7633804086174898,-0.13052771351434533,1.5781256542889093,-1.1503116692439945
Bulgaria,2000,-1.9786716105088935,-0.4125292777171495,-0.24148627002535755,-0.3299392486057954,-0.4013932231564911,-1.2872722171058664,0.5153517034050976,-0.7753437649325748,0.5222910662221191,1.5837528317884908,-1.164828302234941
Bulgaria,2001,-3.3166080673394696,-0.41449346696571404,-0.24487908826065918,-0.32808312442645565,-0.38601514344006377,-1.3084622739204919,0.536046622659536,-0.7873071212476598,0.27088189214885294,2.1421609415905065,-1.3542987943258347
Bulgaria,2002,-3.4775897265837905,-0.41617705775019803,-0.24827190649596073,-0.3249895841275562,-0.3632823299462147,-1.3402473591424302,0.5670890015411929,-0.7977750580233594,0.43989646295441004,2.2441182515615368,-1.3897207483768963
Bulgaria,2003,-2.24518569081338,-0.41814124699876265,-0.2516647247312623,-0.32205072084360165,-0.3452298015834521,-1.377329958568025,0.5877839207956312,-0.81123383387783,0.31313553485024226,1.8000528960973916,-1.2264567527494843
Bulgaria,2004,-2.212095016413158,-0.4198248377832466,-0.2550575429665639,-0.31833847248492225,-0.3218283759280192,-1.403817529586307,0.5981313804228497,-0.8246926097323006,0.7969397437811496,1.8115133989970806,-1.2375291570235745
Bulgaria,2005,-2.2103063313104436,-0.4215084285677305,-0.2578848914959819,-0.31400751606646293,-0.2944152773030835,-1.4197100721972757,0.6084788400500697,-0.8381513855867715,0.7229958690537183,1.8399568053636026,-1.2414017779742776
Bulgaria,2006,-2.216566729169945,-0.4231920193522145,-0.26127770973128345,-0.3095218826330587,-0.2656649543549802,-1.4250075864009322,0.6188262996772882,-0.8501147419018564,0.6849675906224679,1.8660236701499584,-1.2457096153576614
Bulgaria,2007,-2.1942081653860113,-0.42459501167261776,-0.26410505826070146,-0.30426286412492953,-0.23290295843737413,-1.4144125579936193,0.649868678558945,-0.860582678677556,0.672291497812051,1.883571351718857,-1.2471217219270379
Bulgaria,2008,-2.1646948611912196,-0.42627860245710175,-0.2669324067901194,-0.29977723069152523,-0.20415263548927085,-1.3985200153826503,0.6705635978133835,-0.8665643568350985,0.6025729873547588,1.888481663293296,-1.2440675123958707
Bulgaria,2009,-2.112822993212494,-0.427681594777505,-0.26975975531953744,-0.30271609397547977,-0.21752487872094678,-1.3720324443643686,0.7016059766950403,-0.8710506154532554,-1.8333495143803336,1.8991659803703471,-1.1981153544400882
Bulgaria,2010,-2.1253437889314966,-0.429365185561989,-0.2725871038489554,-0.30163335487086496,-0.2088329206203574,-1.3349498449387738,0.7326483555766986,-0.8755368740714122,-0.5486275080445923,1.887687756755323,-1.226544597777538
Burkina Faso,1980,0.46646092490206664,-0.4456398964786672,-0.5174354864965531,-0.37660530401469433,-0.6453029397022605,1.2343445438345688,-1.9266487686185991,2.522056319412747,-0.3185564235355276,-3.1573649230718437,0.44854828516380907
Burkina Faso,1981,0.5648386055513737,-0.44086972258929596,-0.5140426682612516,-0.37646609470124387,-0.6449017724053102,1.3138072568894146,-1.8852589301097231,2.432331147049609,0.2645438457436445,-3.182449505887194,0.43673568013154085
Burkina Faso,1982,0.6542728606871074,-0.4360995486999248,-0.5100843803200664,-0.3761412729698594,-0.6434308256498258,1.3773774273332913,-1.8438690916008469,2.3725143654741836,-0.2023589061067071,-3.1943646667584775,0.4482460196091788
Burkina Faso,1983,0.7168768392821209,-0.43104877634647293,-0.5066915620847648,-0.3761258052683649,-0.6439657153790929,1.419757540962542,-1.8231741723464086,2.297743388504902,-0.907994739219908,-3.1864019654844022,0.4581817997329808
Burkina Faso,1984,0.7526505413364144,-0.4257174055289404,-0.5027332741435796,-0.3761876760743429,-0.6449017724053102,1.4568401403881368,-1.7817843338375325,2.2379266069294768,-0.32911983421087493,-3.1806459266061524,0.44087493956086876
Burkina Faso,1985,0.7705373923635611,-0.4201054362473272,-0.4987749862023944,-0.37587832204445293,-0.6436982705144594,1.4833277114064187,-1.7300470357014373,2.1781098253540514,2.085675846173523,-3.1831087169029124,0.38533107276535117
Burkina Faso,1986,0.7794808178771343,-0.41449346696571404,-0.49425122855532566,-0.3755535003130685,-0.6424947686236085,1.5416003676466385,-1.7093521164469996,2.10333884838477,2.6138463799408886,-3.17749748334572,0.3673660808650335
Burkina Faso,1987,0.7973676689042811,-0.40860089922002024,-0.4897274709082569,-0.375568968014563,-0.6431633807851923,1.5945755096832024,-1.7093521164469996,2.0435220668093446,-1.0833473564306735,-3.1304077218116646,0.4339962252624837
Burkina Faso,1988,0.8063110944178546,-0.40242773301024576,-0.48576918296707167,-0.375321484790651,-0.6424947686236085,1.5945755096832024,-1.719699576074218,1.983705285233919,0.9955318644776792,-3.1401683303399412,0.39045717863679297
Burkina Faso,1989,0.8241979454450015,-0.3962545668004713,-0.4806799556141193,-0.37521321088018955,-0.6425616298397668,1.5945755096832024,-1.678309737565342,1.9537968944462063,-1.0051781174331036,-3.086640725692576,0.42196537562632824
Burkina Faso,1990,0.8420847964721482,-0.3898008021266161,-0.4761561979670505,-0.37524414628317854,-0.6433639644336674,1.5945755096832024,-1.678309737565342,1.9388426990523502,-0.9650371568667836,-3.086577112791009,0.4256161961429588
Burkina Faso,1991,0.859971647499295,-0.3830664389886803,-0.4710669706140982,-0.3748265183428271,-0.6419598788943415,1.5945755096832024,-1.6679622779381227,1.9238885036584938,1.3483497810342797,-3.112532929892778,0.38657051941963183
Burkina Faso,1992,0.8689150730128682,-0.37605147738666383,-0.46597774326114577,-0.37481105064133263,-0.6424947686236085,1.5945755096832024,-1.678309737565342,1.9238885036584938,-0.22348572745740175,-3.0971771656442626,0.42386707134035484
Burkina Faso,1993,0.8868019240400149,-0.36903651578464736,-0.46088851590819335,-0.37464090592489313,-0.6423610461912918,1.5945755096832024,-1.6679622779381227,1.9238885036584938,-0.907994739219908,-3.0882647042248554,0.44317202559870894
Burkina Faso,1994,0.9046887750671616,-0.36146035725446957,-0.4552338188493574,-0.37456356741742064,-0.6426953522720836,1.5416003676466385,-1.6679622779381227,1.9089343082646375,-0.4818667525763972,-3.06888195244204,0.4358228106737687
Burkina Faso,1995,0.9225756260943084,-0.35360360026021115,-0.4495791217905214,-0.3742696810890252,-0.6420267401104999,1.5416003676466385,-1.6679622779381227,1.8790259174769248,0.20116338169156062,-3.07039149848984,0.42567547214820767
Burkina Faso,1996,0.9315190516078816,-0.3451856463377914,-0.4439244247316854,-0.3736355053277508,-0.6400877648419069,1.5416003676466385,-1.6990046568197803,1.8491175266892121,0.8920104398592754,-3.0815795448482093,0.41931972884379126
Burkina Faso,1997,0.9494059026350283,-0.33676769241537163,-0.4377042579669659,-0.37324881279038835,-0.6392185690318479,1.488625225610075,-1.647267358683685,1.8042549405076431,0.3342623562009368,-3.0121527552214036,0.416540548430353
Burkina Faso,1998,0.9672927536621752,-0.3283497384929519,-0.43148409120224634,-0.37276931404405894,-0.6380150671409971,1.467435168795449,-1.5955300605475897,1.759392354326074,0.6786295442172595,-2.969635278839232,0.40023440558544265
Burkina Faso,1999,0.9851796046893219,-0.3199317845705321,-0.42526392443752675,-0.37222794449175156,-0.6368115652501463,1.430352569369855,-1.5541402220387137,1.714529768144505,0.6279251729755922,-2.9189211164595195,0.3912505947847748
Burkina Faso,2000,1.0030664557164686,-0.31151383064811233,-0.41847828796692355,-0.37208873517830104,-0.6370790101147797,1.3932699699442603,-1.5127503835298368,1.669667181962936,-0.2298237738626101,-2.8575163973982534,0.39689399881126985
Burkina Faso,2001,1.0209533067436154,-0.3030958767256926,-0.4111271817904368,-0.37157830102898265,-0.6360760918724041,1.3879724557406035,-1.4713605450209608,1.6098504003875107,0.5666573910585778,-2.8265900285401018,0.372087087287539
Burkina Faso,2002,1.0388401577707622,-0.29187193816246626,-0.40434154531983363,-0.3712225438946092,-0.6356080633592954,1.3720799131296344,-1.4196232468848655,1.5500336188120853,0.11454341415371254,-2.768890491039861,0.36963960863834283
Burkina Faso,2003,1.0567270087979088,-0.2806479995992399,-0.3964249694374633,-0.3705419650288513,-0.6342039778199694,1.3508898563150094,-1.3471910294943326,1.4752626418428036,0.8539821614280251,-2.709208316180346,0.33874665451857117
Burkina Faso,2004,1.0835572853386293,-0.27223004567682013,-0.38907386326097654,-0.3701243370884999,-0.6337359493068607,1.3244022852967274,-1.285106271731018,1.3855374694796656,0.2898960313644781,-2.631503895792568,0.32837548117135357
Burkina Faso,2005,1.1103875618793493,-0.2610061071135938,-0.3805918176727226,-0.3692736135063025,-0.6319306964705845,1.2926172000747889,-1.2126740543404844,1.2808581017226712,0.8201792472669136,-2.55453079546221,0.2950396778174849
Burkina Faso,2006,1.1372178384200695,-0.24978216855036747,-0.37267524179035216,-0.3686085023420391,-0.6308609170120504,1.2979147142784455,-1.160936756204389,1.1612245385718207,0.6596154050016343,-2.4880294433795425,0.27738499027238805
Burkina Faso,2007,1.155104689447216,-0.23575224534633454,-0.36362772649621466,-0.36797432658076473,-0.6299917212019915,1.2926172000747889,-1.0988519984410747,1.04159097542097,0.20538874596169945,-2.4040739722019757,0.26355847539724153
Burkina Faso,2008,1.1640481149607895,-0.2245283067831082,-0.35458021120207706,-0.36709266759557835,-0.6285207744465071,1.2820221716674758,-1.0264197810505418,0.9219574122701193,0.5666573910585778,-2.3210112228700286,0.2295450973255594
Burkina Faso,2009,1.1729915404743627,-0.21330436821988186,-0.3455326959079395,-0.3667214427597104,-0.6285207744465071,1.2608321148528507,-0.9746824829144464,0.8172780445131249,-0.03545701743621941,-2.235904078250216,0.21831557236012367
Burkina Faso,2010,1.1640481149607895,-0.19927444501584893,-0.33591971090791833,-0.36600992849096353,-0.6277184398526066,1.2343445438345688,-0.9229451847783511,0.6976444813622742,1.003982593017957,-2.157016360138539,0.17305199677886668
Burundi,1980,0.7437071158228409,-0.521401481780445,0.2465140861521871,-0.3781211387611551,-0.6474424986193286,1.0065514330773448,-2.123250501535762,2.2678349977171894,0.6913056370276763,-3.025593606269831,0.4242053583531759
Burundi,1981,0.7437071158228409,-0.5185954971396384,0.269132874387531,-0.3779045909402321,-0.6457041069992108,1.0701216035212209,-2.092208122654104,2.1332472391724826,1.3884907416005994,-2.988004581713475,0.38683158907649556
Burundi,1982,0.7705373923635611,-0.5155089140347512,0.29740635968171086,-0.3779200586417266,-0.6464395803769529,1.1177992313541285,-2.061165743772447,1.983705285233919,-0.5395429748637935,-2.9106760180031457,0.3970469382606521
Burundi,1983,0.8152545199314278,-0.5121417324657832,0.3200251479170548,-0.37784272013425413,-0.6462389967284777,1.1601793449833793,-2.0301233648907897,1.8341633312953558,0.19059997101621332,-2.875609549552953,0.36033369040099894
Burundi,1984,0.8957453495535885,-0.5087745508968153,0.34829863321123467,-0.37784272013425413,-0.6467070252415864,1.213154487019943,-2.009428445636352,1.714529768144505,-0.47869772937379296,-2.8565087071114905,0.36382571140661796
Burundi,1985,0.9851796046893219,-0.5051267708637668,0.3765721185054145,-0.3775952369103422,-0.6450354948376269,1.2767246574638198,-1.9887335263819137,1.6098504003875107,2.064549024822828,-2.895989903085155,0.3143354395323343
Burundi,1986,1.0746138598250556,-0.5011983923666375,0.41050030085843037,-0.37753336610436417,-0.6449686336214686,1.3773774273332913,-1.9783860667546944,1.535079423418229,0.42510768800892373,-2.911037456560858,0.3537119895994897
Burundi,1987,1.1193309873929227,-0.4969894154054277,0.43877378615261026,-0.3773941567909137,-0.6445006051083599,1.4780301972027619,-1.9576911475002567,1.5051710326305163,0.35961454182177044,-2.9458390826618954,0.3663138056290385
Burundi,1988,1.0835572853386293,-0.4927804384442178,0.47270196850562607,-0.3772704151789577,-0.6440325765952513,1.5416003676466385,-1.9473436878730375,1.49021683723666,0.20961411023183846,-2.940853632507637,0.371175565971848
Burundi,1989,0.9404624771214551,-0.4888520599470886,0.5066301508586419,-0.3772394797759687,-0.6443668826760431,1.6475506517197662,-1.9473436878730375,1.49021683723666,-0.2636266880237216,-2.9198283422203795,0.37562983021078034
Burundi,1990,0.7258202647956941,-0.4849236814499594,0.5349036361528218,-0.37714667356700177,-0.6441662990275681,1.6475506517197662,-1.9473436878730375,1.5051710326305163,0.10609268561343468,-2.841316553825222,0.3477740389112815
Burundi,1991,0.5290649034970801,-0.4815564998809915,0.5631771214470017,-0.37700746425355125,-0.6435645480821426,1.8064760778294575,-1.9576911475002567,1.5201252280243727,0.35116381328149254,-2.84504170022776,0.3405714598206462
Burundi,1992,0.3680832442527593,-0.47818931831202355,0.5857959096823456,-0.37697652885056226,-0.6438319929467761,1.912426361902585,-1.968038607127476,1.535079423418229,-0.7444731419655316,-2.8213732016433,0.3574567625162466
Burundi,1993,0.1892147339812919,-0.4751027352071363,0.6140693949765255,-0.37716214126849623,-0.6456372457830524,1.9654015039391488,-2.5888861847606193,1.535079423418229,-0.9396849712459501,-3.0419362381949293,0.4372784630447865
Burundi,1994,0.001402798196251119,-0.47229675056632975,0.6366881832118694,-0.3772704151789577,-0.6467738864577448,1.9654015039391488,-1.9990809860091328,1.5201252280243727,-1.33475653050394,-2.691769150866557,0.33211755942268223
Burundi,1995,-0.1685222865616429,-0.4697713643896038,0.6536522743883773,-0.3774714952983862,-0.6485791392940211,1.9654015039391488,-2.0508182841452283,1.49021683723666,-3.259409955552222,-2.605620615575832,0.34800222893532146
Burundi,1996,-0.35633422234668366,-0.4675265766769585,0.6706163655648852,-0.3776725754178147,-0.6501838084818222,1.9654015039391488,-2.092208122654104,1.4603084464489473,-2.3382805446619357,-2.5474670073827235,0.3075278515315951
